Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-28 10:41:23.314761. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"547","Neg_Standards","230717_Poo_G5-HomFate1_Full1","UDP-N-acetylglucosamine",13.27,75587,0,16702,0.8,"Neg_Standards","",75587
"548","Neg_Standards","230717_Poo_G5-HomFate1_Full2","UDP-N-acetylglucosamine",13.39,18559,0,17826,0.3,"Neg_Standards","areamin_flag, ",NA
"549","Neg_Standards","230717_Poo_G5-HomFate1_Full3","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"550","Neg_Standards","230717_Poo_G5-HomFate1_Full4","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"551","Neg_Standards","230717_Poo_G5-HomFate1_Full5","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"552","Neg_Standards","230717_Poo_G5-HomFate1_Full6","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"553","Neg_Standards","230717_Poo_G5-HomFate1_Full7","UDP-N-acetylglucosamine",13.31,20909,0,13386,1.2,"Neg_Standards","areamin_flag, ",NA
"554","Neg_Standards","230717_Poo_G5-HomFate2_Full1","UDP-N-acetylglucosamine",13.37,20172,0,19699,-0.8,"Neg_Standards","areamin_flag, ",NA
"555","Neg_Standards","230717_Poo_G5-HomFate2_Full2","UDP-N-acetylglucosamine",13.27,47400,0,19229,2.1,"Neg_Standards","",47400
"556","Neg_Standards","230717_Poo_G5-HomFate2_Full3","UDP-N-acetylglucosamine",13.3,77601,0,22526,1.4,"Neg_Standards","",77601
"557","Neg_Standards","230717_Poo_G5-HomFate2_Full4","UDP-N-acetylglucosamine",13.27,30944,0,11676,1,"Neg_Standards","areamin_flag, ",NA
"558","Neg_Standards","230717_Poo_G5-HomFate2_Full5","UDP-N-acetylglucosamine",13.21,41993,0,22922,1.4,"Neg_Standards","",41993
"559","Neg_Standards","230717_Poo_G5-HomFate2_Full6","UDP-N-acetylglucosamine",13.28,19116,0,18030,0.3,"Neg_Standards","areamin_flag, ",NA
"560","Neg_Standards","230717_Poo_G5-HomFate2_Full7","UDP-N-acetylglucosamine",13.26,63004,0,26060,-0.9,"Neg_Standards","",63004
"561","Neg_Standards","230717_Smp_G5_Hom1_C_A","UDP-N-acetylglucosamine",13.33,76500,0,24064,1.7,"Neg_Standards","",76500
"562","Neg_Standards","230717_Smp_G5_Hom1_C_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"563","Neg_Standards","230717_Smp_G5_Hom1_C_C","UDP-N-acetylglucosamine",13.31,56746,0,20447,1.1,"Neg_Standards","",56746
"564","Neg_Standards","230717_Smp_G5_Hom1_T0_A","UDP-N-acetylglucosamine",13.42,19208,0,18279,2,"Neg_Standards","areamin_flag, ",NA
"565","Neg_Standards","230717_Smp_G5_Hom1_T0_B","UDP-N-acetylglucosamine",13.3,47112,0,18994,0.3,"Neg_Standards","",47112
"566","Neg_Standards","230717_Smp_G5_Hom1_T0_C","UDP-N-acetylglucosamine",13.39,22774,0,16844,0.2,"Neg_Standards","areamin_flag, ",NA
"567","Neg_Standards","230717_Smp_G5_Hom1_T6_A","UDP-N-acetylglucosamine",13.27,15402,0,15872,2.2,"Neg_Standards","areamin_flag, ",NA
"568","Neg_Standards","230717_Smp_G5_Hom1_T6_B","UDP-N-acetylglucosamine",13.3,147195,0,31677,1.4,"Neg_Standards","",147195
"569","Neg_Standards","230717_Smp_G5_Hom1_T6_C","UDP-N-acetylglucosamine",13.3,22342,0,19628,-0.7,"Neg_Standards","areamin_flag, ",NA
"570","Neg_Standards","230717_Smp_G5_Hom1_T12_A","UDP-N-acetylglucosamine",13.39,53507,0,22300,0.8,"Neg_Standards","",53507
"571","Neg_Standards","230717_Smp_G5_Hom1_T12_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"572","Neg_Standards","230717_Smp_G5_Hom1_T12_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"573","Neg_Standards","230717_Smp_G5_Hom1_T24_A","UDP-N-acetylglucosamine",13.45,18621,0,11614,0.3,"Neg_Standards","areamin_flag, ",NA
"574","Neg_Standards","230717_Smp_G5_Hom1_T24_B","UDP-N-acetylglucosamine",13.31,13955,0,12358,-1.8,"Neg_Standards","areamin_flag, ",NA
"575","Neg_Standards","230717_Smp_G5_Hom1_T24_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"576","Neg_Standards","230717_Smp_G5_Hom1_T48_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"577","Neg_Standards","230717_Smp_G5_Hom1_T48_B","UDP-N-acetylglucosamine",13.36,20822,0,19559,0.6,"Neg_Standards","areamin_flag, ",NA
"578","Neg_Standards","230717_Smp_G5_Hom1_T48_C","UDP-N-acetylglucosamine",13.38,63589,0,29686,3.1,"Neg_Standards","",63589
"579","Neg_Standards","230717_Smp_G5_Hom1_T96_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"580","Neg_Standards","230717_Smp_G5_Hom1_T96_B","UDP-N-acetylglucosamine",13.32,18887,0,10736,0.2,"Neg_Standards","areamin_flag, ",NA
"581","Neg_Standards","230717_Smp_G5_Hom1_T96_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"582","Neg_Standards","230717_Smp_G5_Hom2_C_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"583","Neg_Standards","230717_Smp_G5_Hom2_C_B","UDP-N-acetylglucosamine",13.33,17741,0,14381,5.4,"Neg_Standards","areamin_flag, ",NA
"584","Neg_Standards","230717_Smp_G5_Hom2_C_C","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"585","Neg_Standards","230717_Smp_G5_Hom2_T0_A","UDP-N-acetylglucosamine",13.31,23376,0,15687,2.8,"Neg_Standards","areamin_flag, ",NA
"586","Neg_Standards","230717_Smp_G5_Hom2_T0_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"587","Neg_Standards","230717_Smp_G5_Hom2_T0_C","UDP-N-acetylglucosamine",13.23,94854,0,21499,1.7,"Neg_Standards","",94854
"588","Neg_Standards","230717_Smp_G5_Hom2_T6_A","UDP-N-acetylglucosamine",13.27,138807,0,26697,1,"Neg_Standards","",138807
"589","Neg_Standards","230717_Smp_G5_Hom2_T6_B","UDP-N-acetylglucosamine",13.31,96917,0,30261,1.3,"Neg_Standards","",96917
"590","Neg_Standards","230717_Smp_G5_Hom2_T6_C","UDP-N-acetylglucosamine",13.24,29538,0,17775,2.9,"Neg_Standards","areamin_flag, ",NA
"591","Neg_Standards","230717_Smp_G5_Hom2_T12_A","UDP-N-acetylglucosamine",13.25,16192,0,9671,0.9,"Neg_Standards","areamin_flag, ",NA
"592","Neg_Standards","230717_Smp_G5_Hom2_T12_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"593","Neg_Standards","230717_Smp_G5_Hom2_T12_C","UDP-N-acetylglucosamine",13.31,42052,0,22752,1.3,"Neg_Standards","",42052
"594","Neg_Standards","230717_Smp_G5_Hom2_T24_A","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"595","Neg_Standards","230717_Smp_G5_Hom2_T24_B","UDP-N-acetylglucosamine",13.2,32746,0,24671,0.1,"Neg_Standards","areamin_flag, ",NA
"596","Neg_Standards","230717_Smp_G5_Hom2_T24_C","UDP-N-acetylglucosamine",13.27,21618,0,18526,3.5,"Neg_Standards","areamin_flag, ",NA
"597","Neg_Standards","230717_Smp_G5_Hom2_T48_A","UDP-N-acetylglucosamine",13.32,53823,0,18656,2.2,"Neg_Standards","",53823
"598","Neg_Standards","230717_Smp_G5_Hom2_T48_B","UDP-N-acetylglucosamine",NA,NA,NA,NA,NA,"Neg_Standards","",NA
"599","Neg_Standards","230717_Smp_G5_Hom2_T48_C","UDP-N-acetylglucosamine",13.27,83192,0,29593,3.3,"Neg_Standards","",83192
"600","Neg_Standards","230717_Smp_G5_Hom2_T96_A","UDP-N-acetylglucosamine",13.21,206801,0,31750,1,"Neg_Standards","",206801
"601","Neg_Standards","230717_Smp_G5_Hom2_T96_B","UDP-N-acetylglucosamine",13.24,260061,0,44716,1.7,"Neg_Standards","",260061
"602","Neg_Standards","230717_Smp_G5_Hom2_T96_C","UDP-N-acetylglucosamine",13.38,276037,0,38170,1.3,"Neg_Standards","",276037
"603","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_1","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"604","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_2","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"605","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_3","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"606","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_4","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"607","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_5","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"608","Neg_InternalStandards","230717_Std_4uMStdsMix1InH2O_6","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"609","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix1_1","Taurine, 2H4",11.76,9880402,0,931327,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"610","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix1_2","Taurine, 2H4",11.72,5503290,0,604194,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"611","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix1_3","Taurine, 2H4",11.63,5746392,0,600571,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"612","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix2_4","Taurine, 2H4",11.63,5055473,0,481657,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"613","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix2_5","Taurine, 2H4",11.5,5398813,0,468624,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"614","Neg_InternalStandards","230717_Std_4uMStdsMix1InMatrix2_6","Taurine, 2H4",11.39,4500149,0,441664,-8.5,"Neg_InternalStandards","ppm_flag, ",NA
"615","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_1","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"616","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_2","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"617","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_3","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"618","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_4","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"619","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_5","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"620","Neg_InternalStandards","230717_Std_4uMStdsMix2InH2O_6","Taurine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"621","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix1_1","Taurine, 2H4",11.8,6469065,0,593314,-7.3,"Neg_InternalStandards","ppm_flag, ",NA
"622","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix1_2","Taurine, 2H4",11.73,4227447,0,446810,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"623","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix1_3","Taurine, 2H4",11.64,5424233,0,517635,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"624","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix2_4","Taurine, 2H4",11.64,4865529,0,465507,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"625","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix2_5","Taurine, 2H4",11.49,4659995,0,405332,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"626","Neg_InternalStandards","230717_Std_4uMStdsMix2InMatrix2_6","Taurine, 2H4",11.42,4064593,0,354448,-8.7,"Neg_InternalStandards","ppm_flag, ",NA
"627","Neg_InternalStandards","230717_Std_H2OinMatrix1_1","Taurine, 2H4",11.81,12971760,0,1217703,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"628","Neg_InternalStandards","230717_Std_H2OinMatrix1_2","Taurine, 2H4",11.78,5925129,0,630325,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"629","Neg_InternalStandards","230717_Std_H2OinMatrix1_3","Taurine, 2H4",11.67,5769774,0,536846,-7.2,"Neg_InternalStandards","ppm_flag, ",NA
"630","Neg_InternalStandards","230717_Std_H2OinMatrix2_4","Taurine, 2H4",11.64,6776903,0,656471,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"631","Neg_InternalStandards","230717_Std_H2OinMatrix2_5","Taurine, 2H4",11.55,6683105,0,606250,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"632","Neg_InternalStandards","230717_Std_H2OinMatrix2_6","Taurine, 2H4",11.39,5590522,0,563929,-8.5,"Neg_InternalStandards","ppm_flag, ",NA
"633","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full1","Taurine, 2H4",11.8,12717495,0,1137082,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"634","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full2","Taurine, 2H4",11.9,13446452,0,1182882,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"635","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full3","Taurine, 2H4",11.81,12679782,0,1202276,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"636","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full4","Taurine, 2H4",11.84,13897269,0,1226485,-7.2,"Neg_InternalStandards","ppm_flag, ",NA
"637","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full5","Taurine, 2H4",11.77,7524502,0,760511,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"638","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full6","Taurine, 2H4",11.81,7431199,0,703457,-7.3,"Neg_InternalStandards","ppm_flag, ",NA
"639","Neg_InternalStandards","230717_Poo_G5-HomFate1_Full7","Taurine, 2H4",11.72,10592390,0,1004511,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"640","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full1","Taurine, 2H4",11.72,7685506,0,756219,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"641","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full2","Taurine, 2H4",11.66,8438724,0,803474,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"642","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full3","Taurine, 2H4",11.62,8139980,0,781365,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"643","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full4","Taurine, 2H4",11.64,7801286,0,795703,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"644","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full5","Taurine, 2H4",11.63,7035353,0,721256,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"645","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full6","Taurine, 2H4",11.66,7675537,0,774103,-8,"Neg_InternalStandards","ppm_flag, ",NA
"646","Neg_InternalStandards","230717_Poo_G5-HomFate2_Full7","Taurine, 2H4",11.55,7922405,0,759593,-8.1,"Neg_InternalStandards","ppm_flag, ",NA
"647","Neg_InternalStandards","230717_Smp_G5_Hom1_C_A","Taurine, 2H4",11.82,12864041,0,1163415,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"648","Neg_InternalStandards","230717_Smp_G5_Hom1_C_B","Taurine, 2H4",11.83,8299075,0,733712,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"649","Neg_InternalStandards","230717_Smp_G5_Hom1_C_C","Taurine, 2H4",11.84,14714117,0,1205873,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"650","Neg_InternalStandards","230717_Smp_G5_Hom1_T0_A","Taurine, 2H4",11.81,14109441,0,1264721,-7.2,"Neg_InternalStandards","ppm_flag, ",NA
"651","Neg_InternalStandards","230717_Smp_G5_Hom1_T0_B","Taurine, 2H4",11.87,15538558,0,1428517,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"652","Neg_InternalStandards","230717_Smp_G5_Hom1_T0_C","Taurine, 2H4",11.75,10887852,0,1048783,-8.1,"Neg_InternalStandards","ppm_flag, ",NA
"653","Neg_InternalStandards","230717_Smp_G5_Hom1_T6_A","Taurine, 2H4",11.79,9134209,0,863011,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"654","Neg_InternalStandards","230717_Smp_G5_Hom1_T6_B","Taurine, 2H4",11.78,14724446,0,1307791,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"655","Neg_InternalStandards","230717_Smp_G5_Hom1_T6_C","Taurine, 2H4",11.75,8247438,0,823961,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"656","Neg_InternalStandards","230717_Smp_G5_Hom1_T12_A","Taurine, 2H4",11.93,13181537,0,882150,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"657","Neg_InternalStandards","230717_Smp_G5_Hom1_T12_B","Taurine, 2H4",11.78,9024473,0,841209,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"658","Neg_InternalStandards","230717_Smp_G5_Hom1_T12_C","Taurine, 2H4",11.78,9758494,0,988838,-7.1,"Neg_InternalStandards","ppm_flag, ",NA
"659","Neg_InternalStandards","230717_Smp_G5_Hom1_T24_A","Taurine, 2H4",11.78,9728164,0,955126,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"660","Neg_InternalStandards","230717_Smp_G5_Hom1_T24_B","Taurine, 2H4",11.92,14159817,0,1123995,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"661","Neg_InternalStandards","230717_Smp_G5_Hom1_T24_C","Taurine, 2H4",11.77,15168213,0,1392544,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"662","Neg_InternalStandards","230717_Smp_G5_Hom1_T48_A","Taurine, 2H4",11.82,12185550,0,1163156,-7,"Neg_InternalStandards","ppm_flag, ",NA
"663","Neg_InternalStandards","230717_Smp_G5_Hom1_T48_B","Taurine, 2H4",11.83,14209522,0,1303091,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"664","Neg_InternalStandards","230717_Smp_G5_Hom1_T48_C","Taurine, 2H4",11.8,12205981,0,1180400,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"665","Neg_InternalStandards","230717_Smp_G5_Hom1_T96_A","Taurine, 2H4",11.75,9900535,0,979930,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"666","Neg_InternalStandards","230717_Smp_G5_Hom1_T96_B","Taurine, 2H4",11.81,14637562,0,1312594,-7,"Neg_InternalStandards","ppm_flag, ",NA
"667","Neg_InternalStandards","230717_Smp_G5_Hom1_T96_C","Taurine, 2H4",11.78,8052736,0,739531,-7.3,"Neg_InternalStandards","ppm_flag, ",NA
"668","Neg_InternalStandards","230717_Smp_G5_Hom2_C_A","Taurine, 2H4",11.6,8012977,0,827453,-8.1,"Neg_InternalStandards","ppm_flag, ",NA
"669","Neg_InternalStandards","230717_Smp_G5_Hom2_C_B","Taurine, 2H4",11.65,10360173,0,979874,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"670","Neg_InternalStandards","230717_Smp_G5_Hom2_C_C","Taurine, 2H4",11.61,10480729,0,1054570,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"671","Neg_InternalStandards","230717_Smp_G5_Hom2_T0_A","Taurine, 2H4",11.64,7170795,0,728889,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"672","Neg_InternalStandards","230717_Smp_G5_Hom2_T0_B","Taurine, 2H4",11.69,8151974,0,809944,-8.1,"Neg_InternalStandards","ppm_flag, ",NA
"673","Neg_InternalStandards","230717_Smp_G5_Hom2_T0_C","Taurine, 2H4",11.66,10453698,0,971694,-7.7,"Neg_InternalStandards","ppm_flag, ",NA
"674","Neg_InternalStandards","230717_Smp_G5_Hom2_T6_A","Taurine, 2H4",11.66,9199540,0,886647,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"675","Neg_InternalStandards","230717_Smp_G5_Hom2_T6_B","Taurine, 2H4",11.69,8768573,0,877094,-7.4,"Neg_InternalStandards","ppm_flag, ",NA
"676","Neg_InternalStandards","230717_Smp_G5_Hom2_T6_C","Taurine, 2H4",11.55,8176880,0,812807,-8.1,"Neg_InternalStandards","ppm_flag, ",NA
"677","Neg_InternalStandards","230717_Smp_G5_Hom2_T12_A","Taurine, 2H4",11.61,9897906,0,970637,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"678","Neg_InternalStandards","230717_Smp_G5_Hom2_T12_B","Taurine, 2H4",11.63,9741330,0,982135,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"679","Neg_InternalStandards","230717_Smp_G5_Hom2_T12_C","Taurine, 2H4",11.65,8607901,0,869280,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"680","Neg_InternalStandards","230717_Smp_G5_Hom2_T24_A","Taurine, 2H4",11.5,8555799,0,860153,-8,"Neg_InternalStandards","ppm_flag, ",NA
"681","Neg_InternalStandards","230717_Smp_G5_Hom2_T24_B","Taurine, 2H4",11.52,8503264,0,790987,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"682","Neg_InternalStandards","230717_Smp_G5_Hom2_T24_C","Taurine, 2H4",11.64,8446965,0,833729,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"683","Neg_InternalStandards","230717_Smp_G5_Hom2_T48_A","Taurine, 2H4",11.72,9736134,0,880139,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"684","Neg_InternalStandards","230717_Smp_G5_Hom2_T48_B","Taurine, 2H4",11.61,8782585,0,874988,-7.6,"Neg_InternalStandards","ppm_flag, ",NA
"685","Neg_InternalStandards","230717_Smp_G5_Hom2_T48_C","Taurine, 2H4",11.62,9642281,0,1035250,-7.8,"Neg_InternalStandards","ppm_flag, ",NA
"686","Neg_InternalStandards","230717_Smp_G5_Hom2_T96_A","Taurine, 2H4",11.55,6504753,0,581999,-7.9,"Neg_InternalStandards","ppm_flag, ",NA
"687","Neg_InternalStandards","230717_Smp_G5_Hom2_T96_B","Taurine, 2H4",11.57,8381182,0,824502,-8,"Neg_InternalStandards","ppm_flag, ",NA
"688","Neg_InternalStandards","230717_Smp_G5_Hom2_T96_C","Taurine, 2H4",11.72,6037169,0,619873,-7.5,"Neg_InternalStandards","ppm_flag, ",NA
"689","13C_15N","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"690","13C_15N","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"691","13C_15N","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"692","13C_15N","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"693","13C_15N","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"694","13C_15N","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"695","13C_15N","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"696","13C_15N","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"697","13C_15N","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"698","13C_15N","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"699","13C_15N","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"700","13C_15N","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"701","13C_15N","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"702","13C_15N","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"703","13C_15N","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"704","13C_15N","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H9NO4_neg_13C_15N",4.38,18902,0,10492,-2.5,"13C_15N","areamin_flag, ",NA
"705","13C_15N","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"706","13C_15N","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"707","13C_15N","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"708","13C_15N","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"709","13C_15N","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"710","13C_15N","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"711","13C_15N","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"712","13C_15N","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"713","13C_15N","230717_Std_H2OinMatrix1_1","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"714","13C_15N","230717_Std_H2OinMatrix1_2","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
"715","13C_15N","230717_Std_H2OinMatrix1_3","unknown_C6H9NO4_neg_13C_15N",NA,NA,NA,NA,NA,"13C_15N","",NA
